Type,Id,ExecTime,l2Miss,tlbMiss
IPI,1,3027,82,0
IPI,1,2946,84,0
IPI,1,2757,82,0
IPI,1,2514,82,0
IPI,1,2784,82,0
IPI,1,2459,84,0
IPI,1,2945,84,0
IPI,1,2649,85,0
IPI,1,2514,82,0
IPI,1,2892,82,0
IPI,1,2621,82,0
IPI,1,2594,82,0
IPI,1,2811,82,0
IPI,1,2595,82,0
IPI,1,2945,82,0
IPI,1,2595,87,0
IPI,1,2541,84,0
IPI,1,2730,85,0
IPI,1,2648,84,0
IPI,1,2621,83,0
IPI,1,2919,83,0
IPI,1,2460,83,0
IPI,1,2730,83,0
IPI,1,3054,83,0
IPI,1,2622,83,0
IPI,1,2946,84,0
IPI,1,2730,84,0
IPI,1,2541,85,0
IPI,1,2784,82,0
IPI,1,2811,82,0
IPI,1,2514,82,0
IPI,1,2946,84,0
IPI,1,2513,82,0
IPI,1,2513,82,0
IPI,1,2649,83,0
IPI,1,2433,78,0
IPI,1,2622,84,0
IPI,1,2541,85,0
IPI,1,2757,83,0
IPI,1,2892,82,0
IPI,1,2676,82,0
IPI,1,2622,83,0
IPI,1,2567,82,0
IPI,1,2432,83,0
IPI,1,2865,83,0
IPI,1,2487,85,0
IPI,1,2838,86,0
IPI,1,2864,85,0
IPI,1,2595,82,0
IPI,1,2865,84,0
IPI,1,2783,83,0
IPI,1,3892,83,0
IPI,1,2784,83,0
IPI,1,3108,83,0
IPI,1,3244,83,0
IPI,1,3000,84,0
IPI,1,2865,84,0
IPI,1,2865,86,0
IPI,1,2648,82,0
IPI,1,3054,83,0
IPI,1,3081,83,0
IPI,1,3270,82,0
IPI,1,3000,84,0
IPI,1,3000,84,0
IPI,1,2919,82,0
IPI,1,2594,85,0
IPI,1,2892,84,0
IPI,1,2514,84,0
IPI,1,2406,82,0
IPI,1,2784,82,0
IPI,1,2594,83,0
IPI,1,3000,82,0
IPI,1,3027,82,0
IPI,1,3054,83,0
IPI,1,3217,82,0
IPI,1,2973,85,0
IPI,1,2567,83,0
IPI,1,2189,80,0
IPI,1,2892,84,0
IPI,1,2568,82,0
IPI,1,2622,82,0
IPI,1,2865,82,0
IPI,1,2459,84,0
IPI,1,2946,82,0
IPI,1,2433,82,0
IPI,1,2541,84,0
IPI,1,2703,84,0
IPI,1,2487,84,0
IPI,1,2891,83,0
IPI,1,2757,82,0
IPI,1,2595,83,0
IPI,1,2730,82,0
IPI,1,3297,82,0
IPI,1,4405,83,0
IPI,1,2540,83,0
IPI,1,2702,84,0
IPI,1,3216,85,0
IPI,1,2865,84,0
IPI,1,2811,84,0
IPI,1,3028,82,0
IPI,1,2595,82,0
IPI,1,3054,82,0
IPI,1,2838,83,0
IPI,1,2514,85,0
IPI,1,2730,82,0
IPI,1,2540,84,0
IPI,1,2864,85,0
IPI,1,2757,84,0
IPI,1,2514,82,0
IPI,1,2784,82,0
IPI,1,2513,82,0
IPI,1,2838,83,0
IPI,1,2784,84,0
IPI,1,2540,82,0
IPI,1,2892,84,0
IPI,1,3027,86,0
IPI,1,2540,84,0
IPI,1,2946,80,0
IPI,1,2487,79,0
IPI,1,2622,82,0
IPI,1,2946,84,0
IPI,1,2622,82,0
IPI,1,2595,83,0
IPI,1,2757,84,0
IPI,1,2621,82,0
IPI,1,2838,85,0
IPI,1,2919,84,0
IPI,1,2459,85,0
IPI,1,3108,83,0
IPI,1,2784,82,0
IPI,1,2810,82,0
IPI,1,2811,83,0
IPI,1,3135,82,0
IPI,1,2541,84,0
IPI,1,3027,82,0
IPI,1,3027,84,0
IPI,1,2757,84,0
IPI,1,2648,84,0
IPI,1,2703,82,0
IPI,1,2487,83,0
IPI,1,2946,82,0
IPI,1,2594,82,0
IPI,1,2621,82,0
IPI,1,2567,82,0
IPI,1,2514,82,0
IPI,1,2865,84,0
IPI,1,3027,84,0
IPI,1,3108,85,0
IPI,1,2865,82,0
IPI,1,2865,82,0
IPI,1,2676,84,0
IPI,1,2838,83,0
IPI,1,2892,82,0
IPI,1,2621,82,0
IPI,1,2783,83,0
IPI,1,2946,85,0
IPI,1,2621,86,0
IPI,1,2756,85,0
IPI,1,2649,83,0
IPI,1,2487,76,0
IPI,1,2730,82,0
IPI,1,2621,83,0
IPI,1,2730,83,0
IPI,1,2811,84,0
IPI,1,2595,84,0
IPI,1,2621,85,0
IPI,1,2675,84,0
IPI,1,2649,85,0
IPI,1,3108,82,0
IPI,1,2757,82,0
IPI,1,3108,83,0
IPI,1,2973,82,0
IPI,1,3217,82,0
IPI,1,2649,83,0
IPI,1,3244,82,0
IPI,1,3297,84,0
IPI,1,2676,84,0
IPI,1,2838,85,0
IPI,1,2837,83,0
IPI,1,2757,82,0
IPI,1,2730,82,0
IPI,1,2648,83,0
IPI,1,2594,83,0
IPI,1,2811,82,0
IPI,1,2622,83,0
IPI,1,2568,84,0
IPI,1,3594,85,0
IPI,1,3513,84,0
IPI,1,3675,82,0
IPI,1,3243,83,0
IPI,1,2919,83,0
IPI,1,3460,83,0
IPI,1,3406,82,0
IPI,1,3568,84,0
IPI,1,2784,83,0
IPI,1,2756,85,0
IPI,1,2811,84,0
IPI,1,2379,85,0
IPI,1,2622,82,0
IPI,1,2459,83,0
IPI,1,2837,81,0
IPI,1,2676,81,0
IPI,1,2433,83,0
IPI,1,2703,83,0
IPI,1,2703,82,0
IPI,1,2648,85,0
IPI,1,2757,85,0
IPI,1,2676,85,0
IPI,1,3027,82,0
IPI,1,2811,83,0
IPI,1,2622,82,0
IPI,1,2946,83,0
IPI,1,2784,82,0
IPI,1,2622,82,0
IPI,1,2892,83,0
IPI,1,2811,84,0
IPI,1,2973,85,0
IPI,1,2676,85,0
IPI,1,2460,83,0
IPI,1,2460,82,0
IPI,1,2838,83,0
IPI,1,2594,82,0
IPI,1,2919,83,0
IPI,1,2946,82,0
IPI,1,2757,83,0
IPI,1,2676,84,0
IPI,1,2811,84,0
IPI,1,2513,86,0
IPI,1,2865,82,0
IPI,1,3108,83,0
IPI,1,2703,84,0
IPI,1,3081,82,0
IPI,1,2784,82,0
IPI,1,2811,84,0
IPI,1,3217,82,0
IPI,1,2838,84,0
IPI,1,2702,85,0
IPI,1,2811,84,0
IPI,1,2973,83,0
IPI,1,2459,82,0
IPI,1,2919,82,0
IPI,1,2892,84,0
IPI,1,2324,76,0
IPI,1,3621,83,0
IPI,1,3540,82,0
IPI,1,3054,86,0
IPI,1,2729,84,0
IPI,1,3216,85,0
IPI,1,3297,84,0
IPI,1,2784,82,0
IPI,1,2946,82,0
IPI,1,3271,83,0
IPI,1,3081,83,0
IPI,1,3081,84,0
IPI,1,3028,82,0
IPI,1,2838,85,0
IPI,1,2757,86,0
IPI,1,2757,85,0
IPI,1,2541,82,0
IPI,1,2595,82,0
IPI,1,2676,82,0
IPI,1,2864,84,0
IPI,1,2595,82,0
IPI,1,2973,82,0
IPI,1,2892,83,0
IPI,1,2541,84,0
IPI,1,2946,84,0
IPI,1,2730,84,0
IPI,1,2595,84,0
IPI,1,2865,84,0
IPI,1,2621,82,0
IPI,1,2784,83,0
IPI,1,2595,84,0
IPI,1,2649,83,0
IPI,1,2946,82,0
IPI,1,2649,84,0
IPI,1,2487,84,0
IPI,1,2892,85,0
IPI,1,2594,82,0
IPI,1,2432,84,0
IPI,1,2622,83,0
IPI,1,2433,82,0
IPI,1,2973,82,0
IPI,1,2351,78,0
IPI,1,3864,82,0
IPI,1,3622,95,0
IPI,1,2865,84,0
IPI,1,2594,84,0
IPI,1,2756,83,0
IPI,1,3297,83,0
IPI,1,2919,83,0
IPI,1,2784,82,0
IPI,1,3054,83,0
IPI,1,2730,83,0
IPI,1,2540,82,0
IPI,1,2702,84,0
IPI,1,2730,84,0
IPI,1,2541,86,0
IPI,1,2784,82,0
IPI,1,2621,82,0
IPI,1,3000,84,0
IPI,1,3054,82,0
IPI,1,2649,82,0
IPI,1,2730,83,0
IPI,1,2837,82,0
IPI,1,2703,85,0
IPI,1,2838,85,0
IPI,1,2810,84,0
IPI,1,3163,84,0
IPI,1,3027,82,0
IPI,1,2756,83,0
IPI,1,2892,82,0
IPI,1,2892,84,0
IPI,1,2757,84,0
IPI,1,2865,83,0
IPI,1,2702,84,0
IPI,1,2513,85,0
IPI,1,2757,85,0
IPI,1,2622,84,0
IPI,1,2648,82,0
IPI,1,2946,83,0
IPI,1,2568,83,0
IPI,1,2730,83,0
IPI,1,2783,82,0
IPI,1,2324,79,0
IPI,1,2838,81,0
IPI,1,2865,85,0
IPI,1,3189,84,0
IPI,1,3000,83,0
IPI,1,2784,82,0
IPI,1,2622,83,0
IPI,1,2621,82,0
IPI,1,2811,82,0
IPI,1,2541,82,0
IPI,1,2946,82,0
IPI,1,2486,84,0
IPI,1,2486,84,0
IPI,1,2702,85,0
IPI,1,2568,84,0
IPI,1,2784,82,0
IPI,1,2568,82,0
IPI,1,2783,83,0
IPI,1,2811,82,0
IPI,1,2595,82,0
IPI,1,2703,82,0
IPI,1,2756,86,0
IPI,1,2487,85,0
IPI,1,2730,84,0
IPI,1,2595,82,0
IPI,1,2514,82,0
IPI,1,3108,82,0
IPI,1,2595,82,0
IPI,1,2649,82,0
IPI,1,2864,83,0
IPI,1,2784,83,0
IPI,1,2730,84,0
IPI,1,2702,84,0
IPI,1,2513,84,0
IPI,1,2676,82,0
IPI,1,2676,82,0
IPI,1,2811,82,0
IPI,1,2865,82,0
IPI,1,2676,83,0
IPI,1,3027,82,0
IPI,1,3027,83,0
IPI,1,2756,86,0
IPI,1,3135,79,0
IPI,1,2919,85,0
IPI,1,3189,83,0
IPI,1,2784,83,0
IPI,1,2919,83,0
IPI,1,2783,82,0
IPI,1,2486,83,0
IPI,1,2973,83,0
IPI,1,2459,82,0
IPI,1,2487,84,0
IPI,1,2756,84,0
IPI,1,2459,85,0
IPI,1,3243,84,0
IPI,1,3486,82,0
IPI,1,2810,83,0
IPI,1,3216,82,0
IPI,1,3216,82,0
IPI,1,2973,82,0
IPI,1,3162,82,0
IPI,1,3702,87,0
IPI,1,2838,84,0
IPI,1,3082,84,0
IPI,1,2730,83,0
IPI,1,2730,82,0
IPI,1,2756,82,0
IPI,1,2649,82,0
IPI,1,2865,82,0
IPI,1,2810,84,0
IPI,1,2432,83,0
IPI,1,2730,84,0
IPI,1,2352,85,0
IPI,1,2892,84,0
IPI,1,2865,84,0
IPI,1,2622,82,0
IPI,1,2811,83,0
IPI,1,2811,83,0
IPI,1,2648,82,0
IPI,1,2946,82,0
IPI,1,2838,83,0
IPI,1,2594,84,0
IPI,1,2757,84,0
IPI,1,2514,80,0
IPI,1,2784,78,0
IPI,1,2865,82,0
IPI,1,2622,83,0
IPI,1,2865,82,0
IPI,1,2756,83,0
IPI,1,2649,83,0
IPI,1,2973,82,0
IPI,1,2946,84,0
IPI,1,3379,84,0
IPI,1,2730,84,0
IPI,1,3000,83,0
IPI,1,2676,82,0
IPI,1,2838,83,0
IPI,1,3000,84,0
IPI,1,3216,84,0
IPI,1,2622,83,0
IPI,1,2919,82,0
IPI,1,3108,85,0
IPI,1,2730,84,0
IPI,1,2919,85,0
IPI,1,2784,82,0
IPI,1,2649,84,0
IPI,1,2810,84,0
IPI,1,2622,82,0
IPI,1,2784,83,0
IPI,1,2891,83,0
IPI,1,2595,82,0
IPI,1,2676,84,0
IPI,1,3487,84,0
IPI,1,3027,86,0
IPI,1,2919,83,0
IPI,1,3000,82,0
IPI,1,3216,82,0
IPI,1,2811,82,0
IPI,1,3189,83,0
IPI,1,3405,82,0
IPI,1,2865,82,0
IPI,1,2757,85,0
IPI,1,3297,85,0
IPI,1,3055,84,0
IPI,1,2730,83,0
IPI,1,2379,76,0
IPI,1,2433,83,0
IPI,1,2487,83,0
IPI,1,2865,83,0
IPI,1,2621,82,0
IPI,1,2892,82,0
IPI,1,2946,85,0
IPI,1,2702,84,0
IPI,1,2946,84,0
IPI,1,2973,83,0
IPI,1,2541,82,0
IPI,1,3054,85,0
IPI,1,3135,82,0
IPI,1,2594,82,0
IPI,1,2756,83,0
IPI,1,2973,83,0
IPI,1,2595,86,0
IPI,1,2946,84,0
IPI,1,2784,86,0
IPI,1,2676,83,0
IPI,1,3000,82,0
IPI,1,2676,82,0
IPI,1,2433,83,0
IPI,1,2676,83,0
IPI,1,2621,83,0
IPI,1,2649,82,0
IPI,1,2757,84,0
IPI,1,2703,86,0
IPI,1,11783,101,0
IPI,1,2730,82,0
IPI,1,2487,83,0
IPI,1,2703,82,0
IPI,1,12783,95,0
IPI,1,3189,82,0
IPI,1,3000,83,0
IPI,1,2595,83,0
IPI,1,2703,85,0
IPI,1,2783,84,0
IPI,1,2378,85,0
IPI,1,2946,82,0
IPI,1,2460,83,0
IPI,1,2433,78,0
IPI,1,2460,78,0
IPI,1,2514,84,0
IPI,1,3190,83,0
