Type,Id,ExecTime,l2Miss,tlbMiss
IPI,1,4351,30,0
IPI,1,3108,26,0
IPI,1,3189,24,0
IPI,1,3487,27,0
IPI,1,2973,24,0
IPI,1,3189,27,0
IPI,1,3000,23,0
IPI,1,3811,28,0
IPI,1,3540,28,0
IPI,1,3946,31,0
IPI,1,3081,27,0
IPI,1,3703,30,0
IPI,1,3081,27,0
IPI,1,3730,29,0
IPI,1,3109,27,0
IPI,1,3541,29,0
IPI,1,3108,28,0
IPI,1,3567,29,0
IPI,1,6189,35,0
IPI,1,3189,33,0
IPI,1,2757,21,0
IPI,1,3405,31,0
IPI,1,2351,20,0
IPI,1,2973,26,0
IPI,1,2811,21,0
IPI,1,2675,21,0
IPI,1,2784,23,0
IPI,1,3027,20,0
IPI,1,2784,25,0
IPI,1,2838,21,0
IPI,1,2946,28,0
IPI,1,3027,26,0
IPI,1,4081,38,0
IPI,1,3729,31,0
IPI,1,3486,31,0
IPI,1,3676,31,0
IPI,1,3514,30,0
IPI,1,5217,37,0
IPI,1,4027,38,0
IPI,1,3594,30,0
IPI,1,4000,32,0
IPI,1,4108,33,0
IPI,1,4162,34,0
IPI,1,4324,31,0
IPI,1,3865,32,0
IPI,1,3649,26,0
IPI,1,4270,34,0
IPI,1,3973,32,0
IPI,1,3703,32,0
IPI,1,3054,24,0
IPI,1,3649,33,0
IPI,1,3054,24,0
IPI,1,3567,32,0
IPI,1,3243,24,0
IPI,1,3567,32,0
IPI,1,2946,25,0
IPI,1,3595,32,0
IPI,1,3729,30,0
IPI,1,3000,31,0
IPI,1,3891,27,0
IPI,1,3297,33,0
IPI,1,3946,33,0
IPI,1,3730,36,0
IPI,1,7135,30,0
IPI,1,3487,28,0
IPI,1,4270,35,0
IPI,1,3460,30,0
IPI,1,2594,20,0
IPI,1,3189,27,0
IPI,1,3109,19,0
IPI,1,3541,26,0
IPI,1,2919,21,0
IPI,1,3027,25,0
IPI,1,3433,28,0
IPI,1,2892,21,0
IPI,1,3324,29,0
IPI,1,3351,29,0
IPI,1,4081,33,0
IPI,1,3406,29,0
IPI,1,3244,27,0
IPI,1,3270,24,0
IPI,1,3216,27,0
IPI,1,3000,21,0
IPI,1,4244,33,0
IPI,1,3622,31,0
IPI,1,3919,34,0
IPI,1,3000,22,0
IPI,1,3649,32,0
IPI,1,2865,22,0
IPI,1,3757,32,0
IPI,1,2811,22,0
IPI,1,4757,31,0
IPI,1,3432,25,0
IPI,1,3919,26,0
IPI,1,2973,24,0
IPI,1,5027,36,0
IPI,1,3676,29,0
IPI,1,2892,26,0
IPI,1,3351,28,0
IPI,1,2540,24,0
IPI,1,2973,25,0
IPI,1,2676,21,0
IPI,1,3351,25,0
IPI,1,4378,36,0
IPI,1,3540,29,0
IPI,1,3757,32,0
IPI,1,3217,26,0
IPI,1,4081,32,0
IPI,1,3703,27,0
IPI,1,4000,32,0
IPI,1,3837,25,0
IPI,1,5135,29,0
IPI,1,4054,27,0
IPI,1,3244,22,0
IPI,1,4108,38,0
IPI,1,4000,26,0
IPI,1,2892,19,0
IPI,1,2730,20,0
IPI,1,2919,22,0
IPI,1,3297,22,0
IPI,1,3081,24,0
IPI,1,3243,28,0
IPI,1,2865,22,0
IPI,1,3244,28,0
IPI,1,2838,22,0
IPI,1,3378,28,0
IPI,1,3108,21,0
IPI,1,3514,28,0
IPI,1,2973,23,0
IPI,1,3189,24,0
IPI,1,2621,20,0
IPI,1,3081,24,0
IPI,1,2649,21,0
IPI,1,3864,27,0
IPI,1,3541,28,0
IPI,1,3108,26,0
IPI,1,3324,25,0
IPI,1,2946,24,0
IPI,1,3325,24,0
IPI,1,2973,24,0
IPI,1,2810,24,0
IPI,1,3189,24,0
IPI,1,3135,23,0
IPI,1,3000,23,0
IPI,1,3811,32,0
IPI,1,2946,23,0
IPI,1,3432,29,0
IPI,1,2811,23,0
IPI,1,3541,30,0
IPI,1,2946,24,0
IPI,1,3459,29,0
