Type,Id,ExecTime,l2Miss,tlbMiss
SC,7,2352,17,0
SC,8,4594,33,1
SC,9,4946,33,1
SC,0,2702,17,0
SC,1,4811,36,1
SC,2,4621,33,1
SC,3,4621,34,1
SC,4,4595,33,1
SC,5,4648,33,1
SC,6,4486,28,1
SC,7,2351,16,0
SC,8,4676,33,1
SC,9,4595,33,1
SC,0,2432,17,0
SC,1,4892,35,1
SC,2,4513,33,1
SC,3,4567,33,1
SC,4,4622,34,1
SC,5,4865,33,1
SC,6,4432,30,1
SC,7,2352,16,0
SC,8,4567,33,1
SC,9,4622,33,1
SC,0,2595,16,0
SC,1,4622,33,1
SC,2,4784,32,1
SC,3,4865,33,1
SC,4,4757,32,1
SC,5,5163,30,1
SC,6,4405,30,1
SC,7,2406,17,0
SC,8,4432,30,1
SC,9,4784,34,1
SC,0,4135,28,0
SC,1,5217,38,1
SC,2,5027,36,1
SC,3,4567,33,1
SC,4,4594,34,1
SC,5,4892,33,1
SC,6,4649,34,1
SC,7,2676,17,0
SC,8,4730,37,1
SC,9,4595,34,1
SC,0,2378,16,0
SC,1,5406,38,1
SC,2,4568,34,1
SC,3,4432,30,1
SC,4,4568,33,1
SC,5,4621,33,1
SC,6,5054,36,1
SC,7,2405,16,0
SC,8,4865,33,1
SC,9,4621,33,1
SC,0,2324,15,0
SC,1,5216,34,1
SC,2,4487,30,1
SC,3,4568,33,1
SC,4,4649,34,1
SC,5,4730,33,1
SC,6,4621,33,1
SC,7,2567,16,0
SC,8,4567,34,1
SC,9,4595,33,1
SC,0,2298,14,0
SC,1,4622,33,1
SC,2,4541,33,1
SC,3,4595,33,1
SC,4,4622,33,1
SC,5,4649,33,1
SC,6,4568,33,1
SC,7,2351,16,0
SC,8,4594,34,1
SC,9,4838,32,1
SC,0,2324,14,0
SC,1,4756,36,1
SC,2,4594,33,1
SC,3,4567,34,1
SC,4,4594,33,1
SC,5,4595,33,1
SC,6,4703,31,1
SC,7,2567,16,0
SC,8,4621,33,1
SC,9,4621,33,1
SC,0,2297,14,0
SC,1,4837,35,1
SC,2,4595,33,1
SC,3,4568,33,1
SC,4,4648,34,1
SC,5,4837,33,1
SC,6,4595,33,1
SC,7,2352,16,0
SC,8,4594,33,1
SC,9,4622,33,1
SC,0,2460,13,0
SC,1,4757,35,1
SC,2,4622,34,1
SC,3,4757,34,1
SC,4,4595,33,1
SC,5,4649,34,1
SC,6,4622,33,1
SC,7,2325,16,0
SC,8,4567,33,1
SC,9,4675,33,1
SC,0,2243,14,0
SC,1,4784,35,1
SC,2,4811,33,1
SC,3,4621,33,1
SC,4,4621,34,1
SC,5,4622,33,1
SC,6,4702,34,1
SC,7,2351,16,0
SC,8,4541,33,1
SC,9,4649,33,1
SC,0,2351,14,0
SC,1,4784,35,1
SC,2,4568,33,1
SC,3,4622,33,1
SC,4,4649,33,1
SC,5,4784,34,1
SC,6,4594,33,1
SC,7,2351,17,0
SC,8,4567,33,1
SC,9,4594,33,1
SC,0,2324,14,0
SC,1,4946,34,1
SC,2,4648,33,1
SC,3,4567,31,1
SC,4,4621,33,1
SC,5,5432,32,1
SC,6,4460,31,1
SC,7,2378,16,0
SC,8,4486,31,1
SC,9,4595,33,1
SC,0,3081,19,0
SC,1,5216,38,1
SC,2,4730,36,1
SC,3,4622,33,1
SC,4,4784,36,1
SC,5,4784,34,1
SC,6,4541,34,1
SC,7,2514,16,0
SC,8,4729,37,1
SC,9,4567,33,1
SC,0,2378,16,0
SC,1,5351,38,1
SC,2,4541,33,1
SC,3,4540,33,1
SC,4,4892,37,1
SC,5,4622,33,1
SC,6,5216,33,1
SC,7,2379,16,0
SC,8,4622,34,1
SC,9,4595,34,1
SC,0,2487,17,0
SC,1,4811,35,1
SC,2,4622,34,1
SC,3,4567,33,1
SC,4,4702,33,1
SC,5,4675,34,1
SC,6,4459,31,1
SC,7,2378,17,0
SC,8,4567,33,1
SC,9,4622,34,1
SC,0,2460,17,0
SC,1,4891,35,1
SC,2,4946,37,1
SC,3,4595,34,1
SC,4,4676,33,1
SC,5,4649,34,1
SC,6,4459,30,1
SC,7,2514,19,0
SC,8,5054,36,1
SC,9,4648,33,1
SC,0,2514,17,0
SC,1,4865,35,1
SC,2,4568,33,1
SC,3,4568,33,1
SC,4,4649,34,1
SC,5,5027,36,1
SC,6,4567,31,1
SC,7,2567,19,0
SC,8,5406,36,1
SC,9,4622,33,1
SC,0,2459,17,0
SC,1,4946,35,1
SC,2,4757,33,1
SC,3,4568,33,1
SC,4,4730,33,1
SC,5,4919,37,1
SC,6,4486,30,1
SC,7,2568,20,0
SC,8,4568,33,1
SC,9,4621,33,1
SC,0,2406,17,0
SC,1,4865,35,1
SC,2,4784,33,1
SC,3,4540,34,1
SC,4,4648,34,1
SC,5,4703,33,1
SC,6,4460,30,1
SC,7,2351,16,0
SC,8,4595,33,1
SC,9,4622,32,1
SC,0,2459,17,0
SC,1,4784,35,1
SC,2,4595,34,1
SC,3,4622,33,1
SC,4,4622,33,1
SC,5,5108,36,1
SC,6,4432,30,1
SC,7,2379,16,0
SC,8,4973,37,1
SC,9,4730,33,1
SC,0,2432,17,0
SC,1,4784,36,1
SC,2,4595,33,1
SC,3,4541,34,1
SC,4,4648,33,1
SC,5,4595,33,1
SC,6,4433,30,1
SC,7,2378,16,0
SC,8,4946,36,1
SC,9,4621,33,1
SC,0,2567,16,0
SC,1,4810,35,1
SC,2,4756,32,1
SC,3,4621,33,1
