Type,Id,ExecTime,l2Miss,tlbMiss
IntINT,9,3459,21,0
IntINT,0,3406,21,0
IntINT,1,2460,16,0
IntINT,2,3000,18,0
IntINT,3,3378,22,0
IntINT,4,3000,18,0
IntINT,5,3567,20,0
IntINT,6,3433,21,0
IntINT,7,3055,18,0
IntINT,8,3162,20,0
IntINT,9,3514,22,0
IntINT,0,3541,23,0
IntINT,1,2675,17,0
IntINT,2,2433,16,0
IntINT,3,3351,21,0
IntINT,4,2460,16,0
IntINT,5,3486,20,0
IntINT,6,3162,20,0
IntINT,7,3217,20,0
IntINT,8,3594,22,0
IntINT,9,2622,18,0
IntINT,0,3621,22,0
IntINT,1,2540,17,0
IntINT,2,2433,17,0
IntINT,3,3378,20,0
IntINT,4,3000,18,0
IntINT,5,2973,19,0
IntINT,6,3243,19,0
IntINT,7,3379,20,0
IntINT,8,2649,18,0
IntINT,9,3297,18,0
IntINT,0,3190,20,0
IntINT,1,2486,16,0
IntINT,2,2865,17,0
IntINT,3,3108,19,0
IntINT,4,3135,18,0
IntINT,5,3189,19,0
IntINT,6,3162,20,0
IntINT,7,3054,19,0
IntINT,8,3162,18,0
IntINT,9,2811,18,0
IntINT,0,3567,22,0
IntINT,1,2432,16,0
IntINT,2,3054,18,0
IntINT,3,2865,18,0
IntINT,4,2460,17,0
IntINT,5,3460,20,0
IntINT,6,3136,20,0
IntINT,7,2865,18,0
IntINT,8,2541,18,0
IntINT,9,2892,19,0
IntINT,0,3243,20,0
IntINT,1,2567,17,0
IntINT,2,3081,20,0
IntINT,3,2757,17,0
IntINT,4,3108,18,0
IntINT,5,3000,18,0
IntINT,6,3162,19,0
IntINT,7,3108,20,0
IntINT,8,2838,15,0
IntINT,9,2486,16,0
IntINT,0,3649,21,0
IntINT,1,5000,71,2
IntINT,2,5352,42,1
IntINT,3,5405,62,2
IntINT,4,4919,66,2
IntINT,5,6297,48,1
IntINT,6,5189,63,2
IntINT,7,5244,60,2
IntINT,8,5000,41,1
IntINT,9,5217,61,2
IntINT,0,17162,100,2
IntINT,1,5918,71,2
IntINT,2,5460,46,1
IntINT,3,5243,67,2
IntINT,4,5784,80,2
IntINT,5,5135,47,1
IntINT,6,5352,64,2
IntINT,7,4838,62,2
IntINT,8,5352,46,1
IntINT,9,5189,60,2
IntINT,0,5270,59,2
IntINT,1,2892,19,0
IntINT,2,3433,19,0
IntINT,3,3135,19,0
IntINT,4,3406,19,0
IntINT,5,3513,21,0
IntINT,6,3432,20,0
IntINT,7,3379,22,0
IntINT,8,3216,21,0
IntINT,9,3486,19,0
IntINT,0,3487,21,0
IntINT,1,2892,17,0
IntINT,2,2810,17,0
IntINT,3,3162,19,0
IntINT,4,3433,21,0
IntINT,5,3379,20,0
IntINT,6,2865,18,0
IntINT,7,3054,18,0
IntINT,8,2541,17,0
IntINT,9,3189,19,0
IntINT,0,3297,20,0
IntINT,1,3217,18,0
IntINT,2,3189,19,0
IntINT,3,2811,18,0
IntINT,4,3054,18,0
IntINT,5,2973,17,0
IntINT,6,3027,19,0
IntINT,7,3189,19,0
IntINT,8,3378,20,0
IntINT,9,3189,19,0
IntINT,0,3163,19,0
IntINT,1,3487,19,0
IntINT,2,3108,19,0
IntINT,3,3189,19,0
IntINT,4,3082,18,0
IntINT,5,3405,19,0
IntINT,6,2946,19,0
IntINT,7,3189,20,0
IntINT,8,3297,19,0
IntINT,9,2973,18,0
IntINT,0,3243,20,0
IntINT,1,3000,18,0
IntINT,2,3082,19,0
IntINT,3,2973,19,0
IntINT,4,3352,19,0
IntINT,5,2838,17,0
IntINT,6,2784,17,0
IntINT,7,3243,21,0
IntINT,8,3027,18,0
IntINT,9,3027,18,0
IntINT,0,3432,21,0
IntINT,1,3162,15,0
IntINT,2,2946,19,0
IntINT,3,2757,17,0
IntINT,4,3405,20,0
IntINT,5,3162,19,0
IntINT,6,2946,18,0
IntINT,7,2892,19,0
IntINT,8,3271,20,0
IntINT,9,3486,20,0
IntINT,0,3378,21,0
IntINT,1,2946,19,0
IntINT,2,2864,17,0
IntINT,3,2946,18,0
IntINT,4,3270,18,0
IntINT,5,3243,19,0
IntINT,6,3189,20,0
IntINT,7,3000,20,0
IntINT,8,3054,19,0
IntINT,9,3351,19,0
IntINT,0,3432,21,0
IntINT,1,2838,17,0
IntINT,2,3000,18,0
IntINT,3,3378,21,0
IntINT,4,3081,19,0
IntINT,5,2973,17,0
IntINT,6,3460,18,0
IntINT,7,2811,18,0
IntINT,8,2622,17,0
IntINT,9,2784,18,0
IntINT,0,3000,20,0
IntINT,1,4865,57,2
IntINT,2,6081,50,1
IntINT,3,5379,65,2
IntINT,4,5162,64,2
IntINT,5,5459,44,1
IntINT,6,5162,64,2
IntINT,7,4973,63,2
IntINT,8,5054,40,1
IntINT,9,5216,62,2
IntINT,0,12918,81,2
IntINT,1,5081,69,2
IntINT,2,5595,47,1
IntINT,3,5162,69,2
IntINT,4,5297,76,2
IntINT,5,5379,49,1
IntINT,6,5189,64,2
IntINT,7,4810,62,2
IntINT,8,5351,45,1
IntINT,9,4864,52,2
IntINT,0,5595,62,2
IntINT,1,2972,18,0
IntINT,2,3432,20,0
IntINT,3,3379,21,0
IntINT,4,3487,18,0
IntINT,5,3406,20,0
IntINT,6,3243,21,0
IntINT,7,3433,21,0
IntINT,8,3217,20,0
IntINT,9,3108,19,0
IntINT,0,3433,22,0
IntINT,1,2514,17,0
IntINT,2,3351,19,0
IntINT,3,3271,20,0
IntINT,4,3513,19,0
IntINT,5,3162,19,0
IntINT,6,3054,18,0
IntINT,7,2892,18,0
IntINT,8,2919,16,0
IntINT,9,2946,17,0
IntINT,0,3135,18,0
IntINT,1,3297,17,0
IntINT,2,3027,19,0
IntINT,3,2838,18,0
IntINT,4,3081,17,0
IntINT,5,2973,17,0
IntINT,6,3000,18,0
IntINT,7,3351,20,0
IntINT,8,3351,21,0
IntINT,9,2946,18,0
IntINT,0,3054,19,0
IntINT,1,2567,17,0
IntINT,2,2865,17,0
IntINT,3,2865,18,0
IntINT,4,3135,17,0
IntINT,5,2973,17,0
IntINT,6,3054,19,0
IntINT,7,2946,18,0
IntINT,8,3243,20,0
IntINT,9,3162,17,0
IntINT,0,2594,17,0
IntINT,1,2568,17,0
IntINT,2,3000,19,0
IntINT,3,3406,20,0
IntINT,4,2811,17,0
IntINT,5,2919,18,0
IntINT,6,3027,18,0
IntINT,7,2892,19,0
IntINT,8,3378,20,0
IntINT,9,3108,19,0
IntINT,0,3027,18,0
IntINT,1,3162,20,0
IntINT,2,2406,16,0
IntINT,3,3324,20,0
IntINT,4,3027,18,0
IntINT,5,3216,19,0
IntINT,6,3217,20,0
IntINT,7,2865,18,0
IntINT,8,3054,19,0
IntINT,9,2946,18,0
IntINT,0,3243,18,0
IntINT,1,2568,18,0
IntINT,2,2460,16,0
